Exploding Kitten,Attack,Skip,Favor,Shuffle,See-The-Future,Draw-From-Bottom,Defuse,Taco,Watermelon,Potato,Beard,Rainbow,Last Card Played Index,Cards in Deck,Attack Winrate,Skip Winrate,Favor Winrate,Shuffle Winrate,See-The-Future Winrate,Draw-From-Bottom Winrate,Defuse Winrate,Taco Winrate,Watermelon Winrate,Potato Winrate,Beard Winrate,Rainbow Winrate,Draw Winrate
0,1,1,1,0,0,0,2,1,0,2,1,0,1,21,1.0,1.0,1.0,0,0,0,0,0,0,1.0,0,0,1.0
0,1,1,2,0,0,0,2,1,0,2,0,0,4,20,0.14285714285714285,0.23076923076923078,0.75,0,0,0,0,0,0,0.8571428571428571,0,0,0.6
0,1,1,2,0,0,0,2,1,0,2,0,0,1,21,0.3333333333333333,0.6666666666666666,0.6666666666666666,0,0,0,0,0,0,0.9230769230769231,0,0,0.9285714285714286
0,1,1,1,0,0,0,2,1,1,2,0,0,3,21,0.14285714285714285,0.8,0.6666666666666666,0,0,0,0,0,0,0.8333333333333334,0,0,0.875
0,0,2,1,1,0,0,2,1,0,2,0,0,3,21,0,0.8333333333333334,0.3333333333333333,0.7142857142857143,0,0,0,0,0,0.6666666666666666,0,0,0.6
0,1,1,1,1,0,0,0,1,1,0,1,0,1,20,1.0,0.5333333333333333,0.46153846153846156,0.16666666666666666,0,0,0,0,0,0,0,0,0.45454545454545453
0,1,3,1,0,0,0,2,1,1,2,0,0,1,20,0.5,0.75,0.8,0,0,0,0,0,0,0.8,0,0,0.3333333333333333
0,1,1,1,0,0,0,2,1,1,2,0,0,1,21,0.25,0.75,0.8,0,0,0,0,0,0,0.75,0,0,0.8
0,1,1,1,0,0,0,2,1,1,2,0,0,1,21,0.6,0.5,0.4,0,0,0,0,0,0,0.625,0,0,0.8421052631578947
0,2,1,1,0,0,0,2,1,0,2,0,0,3,20,1.0,1.0,1.0,0,0,0,0,0,0,1.0,0,0,0.5
0,1,1,2,0,0,0,2,1,0,2,0,0,1,21,0.2857142857142857,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0,0.8888888888888888,0,0,0.6666666666666666
0,1,1,1,1,0,0,1,1,1,1,1,0,1,20,0.2222222222222222,0.4,0.75,0.3333333333333333,0,0,0,0,0,0,0,0,1.0
0,1,2,2,0,0,0,2,1,0,2,0,1,1,19,0.4,0.9,0.7142857142857143,0,0,0,0,0,0,0.9,0,0,1.0
0,1,2,1,0,0,0,3,1,0,2,0,1,3,19,0.3333333333333333,0.14285714285714285,0.6666666666666666,0,0,0,0,0,0,0.9285714285714286,0,0,0.25
0,2,2,2,0,0,0,2,1,0,2,0,1,1,18,0.10526315789473684,0.25,0.4,0,0,0,0,0,0,0.625,0,0,0.10526315789473684
0,1,3,1,0,0,0,2,1,0,2,0,1,3,19,0.2222222222222222,0.4,0.7777777777777778,0,0,0,0,0,0,0.7777777777777778,0,0,0.7
0,1,1,2,0,0,0,2,1,0,2,0,1,2,19,0.15789473684210525,0.1,0.7692307692307693,0,0,0,0,0,0,0.7272727272727273,0,0,0.14285714285714285
0,2,2,1,0,0,0,2,1,0,2,0,1,3,18,0.5,1.0,1.0,0,0,0,0,0,0,0.6666666666666666,0,0,1.0
0,1,1,2,0,0,0,2,1,0,2,0,0,4,19,1.0,0.5,0.75,0,0,0,0,0,0,0.8333333333333334,0,0,0.5
0,1,2,2,0,0,0,2,1,0,2,0,1,4,18,0.2,0.17391304347826086,0.7647058823529411,0,0,0,0,0,0,0.5714285714285714,0,0,0.5
0,1,2,2,0,0,0,2,1,0,2,0,1,2,19,0.25806451612903225,0.26666666666666666,0.5882352941176471,0,0,0,0,0,0,0.7837837837837838,0,0,0.26666666666666666
0,1,2,2,0,0,0,2,1,0,2,0,1,1,19,0.36363636363636365,0.9130434782608695,0.8421052631578947,0,0,0,0,0,0,0.7692307692307693,0,0,0.7692307692307693
0,1,1,2,0,0,0,2,1,0,2,0,0,2,19,0.5714285714285714,0.38461538461538464,0.5555555555555556,0,0,0,0,0,0,0.5833333333333334,0,0,0.6666666666666666
0,1,1,2,0,0,0,2,1,0,2,0,0,2,20,0.5,0.5,0.8571428571428571,0,0,0,0,0,0,0.75,0,0,0.5
0,1,1,2,0,0,0,2,1,0,2,0,0,1,20,1.0,1.0,0.5,0,0,0,0,0,0,0.6666666666666666,0,0,0.6666666666666666
0,1,2,2,0,0,0,2,1,0,2,0,1,2,19,0.4166666666666667,0.17391304347826086,0.8518518518518519,0,0,0,0,0,0,0.7368421052631579,0,0,0.36363636363636365
0,1,2,2,0,0,0,2,1,0,2,0,1,1,20,0.3333333333333333,0.8,0.8,0,0,0,0,0,0,0.8,0,0,0.8
0,1,2,1,0,0,0,3,2,0,0,0,0,10,21,0.2222222222222222,0.25,0.6666666666666666,0,0,0,0,0.9,0,0,0,0,0.1111111111111111
0,2,2,1,0,0,0,2,0,0,2,0,0,8,21,0.3333333333333333,0.6666666666666666,1.0,0,0,0,0,0,0,0.6666666666666666,0,0,0.16666666666666666
0,1,1,2,0,0,0,2,1,0,2,0,0,2,20,0.8,0.3333333333333333,0.7777777777777778,0,0,0,0,0,0,0.75,0,0,0.21739130434782608
0,1,1,2,0,0,0,2,1,0,2,0,0,1,21,1.0,0.8888888888888888,0.5714285714285714,0,0,0,0,0,0,0.8181818181818182,0,0,0.8181818181818182
0,1,3,1,0,0,0,2,1,0,2,0,1,3,20,1.0,0.16666666666666666,0.6666666666666666,0,0,0,0,0,0,0.6666666666666666,0,0,0.5
0,1,3,1,0,0,0,2,2,0,0,0,0,10,21,0.5,0.8571428571428571,0.8,0,0,0,0,0.75,0,0,0,0,0.75
0,1,2,1,0,0,0,2,1,0,2,0,0,2,21,1.0,0.4,1.0,0,0,0,0,0,0,1.0,0,0,1.0
0,1,2,1,0,0,0,2,1,0,2,0,0,3,21,0.15384615384615385,0.4,0.8,0,0,0,0,0,0,0.6666666666666666,0,0,0.4
0,1,3,1,1,0,0,2,1,0,2,0,0,3,19,0.2,0.6666666666666666,0.5,0.75,0,0,0,0,0,0.875,0,0,1.0
0,1,3,2,0,0,0,2,1,0,2,0,0,4,19,0.25,0.16666666666666666,0.8,0,0,0,0,0,0,1.0,0,0,0.2
0,1,3,2,0,0,0,2,1,0,2,0,1,1,19,0.2,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0,0.8333333333333334,0,0,0.5
0,1,3,2,0,0,0,2,2,0,0,0,0,10,20,1.0,0.5,1.0,0,0,0,0,0.75,0,0,0,0,0.75
0,1,2,2,0,0,0,2,1,0,2,0,0,2,20,0.16666666666666666,0.6666666666666666,0.8571428571428571,0,0,0,0,0,0,1.0,0,0,0.3333333333333333
0,1,3,1,0,0,0,2,1,0,2,1,0,3,19,0.36363636363636365,0.21428571428571427,0.6666666666666666,0,0,0,0,0,0,0.5,0,0,0.36363636363636365
0,1,1,1,0,0,0,2,1,0,2,1,0,2,20,0.3076923076923077,0.2857142857142857,0.88,0,0,0,0,0,0,0.5555555555555556,0,0,0.36363636363636365
0,1,1,1,0,0,0,2,1,0,2,1,0,1,21,0.18181818181818182,1.0,0.3333333333333333,0,0,0,0,0,0,0.7142857142857143,0,0,0.7142857142857143
0,2,1,1,0,0,0,2,1,0,2,0,0,3,20,0.25,0.125,0.5,0,0,0,0,0,0,0.75,0,0,0.14285714285714285
0,1,1,2,0,0,0,2,1,0,2,0,0,1,21,0.5714285714285714,0.9411764705882353,0.25,0,0,0,0,0,0,0.7142857142857143,0,0,0.8
0,1,2,2,0,0,0,2,1,0,2,0,0,1,20,0.5,0.15384615384615385,0.8947368421052632,0,0,0,0,0,0,0.25,0,0,0.05263157894736842
0,1,1,2,0,0,0,2,2,0,0,0,0,10,21,0.4,0.75,0.3333333333333333,0,0,0,0,0.8461538461538461,0,0,0,0,0.6666666666666666
0,1,3,2,0,0,0,2,1,0,2,0,1,1,18,0.17391304347826086,0.4444444444444444,0.7368421052631579,0,0,0,0,0,0,0.8260869565217391,0,0,0.07142857142857142
0,1,3,2,0,0,0,2,1,0,2,0,1,2,19,0.22580645161290322,0.25,0.8372093023255814,0,0,0,0,0,0,0.8205128205128205,0,0,0.3
0,1,2,2,0,0,0,2,1,0,2,0,0,2,19,0.125,0.5,0.5,0,0,0,0,0,0,0.5,0,0,0.42857142857142855
0,1,2,2,0,0,0,2,1,0,2,0,0,2,20,0.16666666666666666,0.8,0.8333333333333334,0,0,0,0,0,0,0.8333333333333334,0,0,0.3076923076923077
0,1,2,1,1,0,0,2,1,0,0,0,0,10,21,1.0,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0.5
0,1,3,1,0,0,0,2,1,0,2,1,0,2,19,0.14285714285714285,0.125,0.5,0,0,0,0,0,0,0.5,0,0,1.0
0,1,1,1,0,0,0,2,1,0,2,1,0,1,21,1.0,1.0,1.0,0,0,0,0,0,0,0.5,0,0,1.0
0,1,2,1,1,0,0,1,1,1,0,0,0,1,19,1.0,1.0,0.4,0.3333333333333333,0,0,0,0,0,0,0,0,0.75
0,0,2,0,1,0,0,1,2,0,1,0,2,2,19,0,0.5,0,0.7142857142857143,0,0,0,0.3333333333333333,0,0,0,0.625,0.25
0,0,2,0,1,0,0,1,2,0,1,0,2,1,20,0,1.0,0,1.0,0,0,0,1.0,0,0,0,0.5,1.0
0,2,1,0,1,0,0,1,1,1,0,2,0,3,20,1.0,1.0,0,0.5,0,0,0,0,0,0,0.6666666666666666,0,1.0
0,0,1,1,1,0,0,1,2,0,1,0,0,1,22,0,0.8,0.8,0.8571428571428571,0,0,0,0.8333333333333334,0,0,0,0,0.6
0,3,2,0,1,0,0,1,1,2,0,1,1,4,17,0.6666666666666666,0.6,0,0.4,0,0,0,0,0.25,0,0,0,0.5
0,3,2,0,1,0,0,1,1,0,0,1,2,9,18,0.75,1.0,0,0.25,0,0,0,0,0,0,0,0.42857142857142855,0.75
0,1,2,1,1,0,0,0,1,0,1,1,1,1,18,0.5,0.6,0.25,0.5,0,0,0,0,0,0,0,0,0.6
0,2,2,1,0,0,0,1,1,2,0,1,1,4,17,0.5294117647058824,0.6666666666666666,0.3,0,0,0,0,0,0.4375,0,0,0,0.6666666666666666
0,2,2,1,0,0,0,1,1,2,0,1,1,2,18,0.6666666666666666,0.375,0.5714285714285714,0,0,0,0,0,0.3333333333333333,0,0,0,0.4
0,1,2,1,1,0,0,1,1,0,1,1,1,2,18,0.25,0.6666666666666666,0.8333333333333334,0.3333333333333333,0,0,0,0,0,0,0,0,0.25
0,2,1,0,1,0,0,1,1,2,0,1,1,2,19,1.0,0.6666666666666666,0,0.25,0,0,0,0,0.25,0,0,0,0.4
0,2,1,0,1,0,0,1,1,0,0,1,2,9,19,1.0,0.5,0,0.3333333333333333,0,0,0,0,0,0,0,0.4444444444444444,0.6666666666666666
0,1,2,0,1,0,0,1,2,0,1,1,1,3,18,0.5,1.0,0,1.0,0,0,0,1.0,0,0,0,0,0.5
0,2,2,0,1,0,0,1,1,2,1,1,1,4,17,0.7096774193548387,0.696969696969697,0,0.39215686274509803,0,0,0,0,0.375,0,0,0,0.6857142857142857
0,2,2,0,1,0,0,1,1,2,1,1,1,2,18,0.6428571428571429,0.6129032258064516,0,0.5,0,0,0,0,0.2,0,0,0,0.6956521739130435
0,2,1,0,1,0,0,1,1,2,0,1,1,2,19,1.0,0.7,0,0.14285714285714285,0,0,0,0,0.3,0,0,0,0.5294117647058824
0,2,2,0,1,0,0,1,1,2,0,1,2,2,18,0.5833333333333334,0.45,0,0.38461538461538464,0,0,0,0,0.14285714285714285,0,0,0.55,0.5333333333333333
0,2,2,0,1,0,0,1,1,2,0,1,2,2,19,0.375,0.2222222222222222,0,0.0,0,0,0,0,0.4,0,0,0.6666666666666666,0.42857142857142855
0,2,1,0,1,0,0,1,1,2,0,1,1,2,19,0.8333333333333334,0.6,0,0.5,0,0,0,0,0.16666666666666666,0,0,0,1.0
0,3,2,0,1,0,0,1,0,2,0,1,1,3,17,0.6190476190476191,1.0,0,0.2,0,0,0,0,0.2857142857142857,0,0,0,0.6666666666666666
0,3,2,0,1,0,0,1,0,2,0,1,1,2,18,1.0,1.0,0,0.5,0,0,0,0,0.7272727272727273,0,0,0,0.75
0,2,1,0,1,0,0,1,0,2,0,1,1,2,18,0.52,0.5769230769230769,0,0.23076923076923078,0,0,0,0,0.18181818181818182,0,0,0,0.6875
0,1,2,0,1,0,0,1,2,0,1,1,1,1,18,0.4642857142857143,0.5,0,0.5,0,0,0,0.5625,0,0,0,0,0.43333333333333335
0,2,2,0,1,0,0,1,0,0,0,2,0,9,19,0.5833333333333334,0.6363636363636364,0,0.42857142857142855,0,0,0,0,0,0,0.25,0,1.0
0,2,2,0,1,0,0,1,0,2,0,1,0,4,19,0.6949152542372882,0.6161616161616161,0,0.41237113402061853,0,0,0,0,0.35443037974683544,0,0,0,0.6964285714285714
0,2,2,0,1,0,0,1,0,2,0,1,0,2,20,0.56,0.7692307692307693,0,0.38095238095238093,0,0,0,0,0.4857142857142857,0,0,0,0.48717948717948717
0,2,2,0,1,0,0,1,0,2,0,1,2,2,18,0.42857142857142855,0.5,0,0.0,0,0,0,0,0.5,0,0,0.4,0.42857142857142855
0,2,2,0,1,0,0,1,0,2,0,1,2,2,19,0.45454545454545453,0.5,0,0.6666666666666666,0,0,0,0,0.5,0,0,0.5,1.0
0,2,1,0,1,0,0,1,0,2,0,1,1,2,20,0.5,0.7142857142857143,0,0.375,0,0,0,0,0.2,0,0,0,0.3684210526315789
0,1,1,1,1,0,0,1,1,0,1,1,0,2,18,1.0,1.0,0.75,0.5,0,0,0,0,0,0,0,0,0.25
0,2,2,1,1,0,0,1,1,0,0,1,2,9,18,0.6666666666666666,0.3333333333333333,0.7,0.0,0,0,0,0,0,0,0,0.2,0.625
0,2,2,1,1,0,0,1,1,0,0,1,2,2,19,0.5,0.2222222222222222,0.5714285714285714,0.5,0,0,0,0,0,0,0,0.0,0.2
0,2,1,1,1,0,0,1,1,0,0,1,1,2,19,0.5,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0
0,2,1,1,1,0,0,1,1,0,0,1,1,2,20,0.25,0.25,0.5,0.3333333333333333,0,0,0,0,0,0,0,0,0.6666666666666666
0,2,2,0,0,0,0,1,1,2,0,1,2,4,18,0.5,0.6666666666666666,0,0,0,0,0,0,0.6666666666666666,0,0,0.3333333333333333,0.25
0,2,1,0,1,0,0,1,1,2,0,1,1,4,18,0.8333333333333334,0.6818181818181818,0,0.23529411764705882,0,0,0,0,0.2857142857142857,0,0,0,1.0
0,2,1,0,1,0,0,1,1,2,0,1,1,2,19,0.8333333333333334,0.625,0,0.4166666666666667,0,0,0,0,0.25,0,0,0,0.6666666666666666
0,1,2,1,1,0,0,1,1,0,1,1,0,12,19,0.25,0.25,0.5,0.75,0,0,0,0,0,0,0,0,1.0
0,1,1,0,1,0,0,1,1,2,0,1,0,1,19,1.0,1.0,0,0.5,0,0,0,0,0.5,0,0,0,0.6666666666666666
0,1,1,0,1,0,0,1,1,2,0,1,0,2,20,1.0,1.0,0,1.0,0,0,0,0,0.5,0,0,0,1.0
0,1,1,0,1,0,0,1,1,2,0,1,0,3,19,1.0,0.6666666666666666,0,0.125,0,0,0,0,0.125,0,0,0,0.7272727272727273
0,1,2,0,1,0,0,1,0,2,0,1,0,2,21,1.0,1.0,0,0.3333333333333333,0,0,0,0,0.6666666666666666,0,0,0,1.0
0,1,1,0,1,0,0,1,1,2,0,1,0,3,20,1.0,1.0,0,0.5,0,0,0,0,0.25,0,0,0,1.0
0,2,2,0,1,0,0,1,2,2,0,2,0,4,17,0.6666666666666666,0.6666666666666666,0,0.3333333333333333,0,0,0,0.3333333333333333,0.0,0,0.3333333333333333,0,0.42857142857142855
0,2,2,0,1,0,0,1,2,2,0,2,0,2,18,1.0,1.0,0,0.5714285714285714,0,0,0,0.25,0.25,0,0.5,0,0.6
0,2,2,1,0,0,0,1,1,2,0,0,0,4,19,0.5454545454545454,0.42105263157894735,0.4,0,0,0,0,0,0.7333333333333333,0,0,0,0.4666666666666667
0,2,2,0,1,0,0,2,1,2,0,0,0,3,19,1.0,0.6,0,0.4,0,0,0,0,0.25,0,0,0,0.6
0,2,1,0,1,0,0,1,1,2,0,2,0,2,18,0.6666666666666666,1.0,0,0.0,0,0,0,0,0.625,0,0.5,0,0.5
0,2,2,1,1,0,0,1,1,2,0,2,0,2,18,1.0,0.4,0.3333333333333333,0.3333333333333333,0,0,0,0,0.0,0,0.0,0,0.42857142857142855
0,2,2,1,1,0,0,1,1,2,0,2,0,2,19,0.3333333333333333,1.0,0.0,0.8,0,0,0,0,0.0,0,0.75,0,0.6666666666666666
0,2,2,0,1,0,0,1,2,0,1,0,0,11,19,0.6666666666666666,0.25,0,0.6,0,0,0,0.3333333333333333,0,0,0,0,0.16666666666666666
0,2,2,0,0,0,0,1,2,0,0,2,0,4,19,1.0,1.0,0,0,0,0,0,0.6666666666666666,0,0,0.5,0,0.2
0,2,2,0,1,0,0,1,2,0,0,1,0,2,20,1.0,0.7777777777777778,0,0.3333333333333333,0,0,0,0.3333333333333333,0,0,0,0,0.5263157894736842
0,2,2,0,0,0,0,1,2,0,0,2,0,4,20,1.0,1.0,0,0,0,0,0,0.875,0,0,0.3333333333333333,0,1.0
0,2,2,0,1,0,0,1,0,0,1,2,0,8,19,0.5,0.6666666666666666,0,0.7777777777777778,0,0,0,0,0,0,0.3333333333333333,0,0.5
0,2,2,0,1,0,0,1,0,0,1,2,0,2,20,0.7777777777777778,0.6,0,0.4375,0,0,0,0,0,0,0.14285714285714285,0,0.47368421052631576
0,2,1,0,1,0,0,0,2,0,0,1,0,3,20,1.0,1.0,0,0.5,0,0,0,0.5,0,0,0,0,0.25
0,1,2,0,1,0,0,1,2,0,0,1,0,1,19,1.0,1.0,0,0.5,0,0,0,0.75,0,0,0,0,0.5
0,2,1,1,1,0,0,1,1,2,0,1,0,2,18,1.0,1.0,1.0,1.0,0,0,0,0,0.0,0,0,0,1.0
0,2,1,1,1,0,0,1,1,2,0,1,0,2,19,1.0,1.0,0.0,0.5,0,0,0,0,0.5,0,0,0,0.6666666666666666
0,2,1,0,1,0,0,1,1,2,0,2,0,2,19,1.0,1.0,0,0.25,0,0,0,0,0.0,0,0.25,0,0.75
0,1,1,0,1,0,0,1,1,2,0,1,0,3,19,0.6,1.0,0,0.2,0,0,0,0,0.5,0,0,0,0.6
0,1,1,0,1,0,0,1,1,2,0,1,0,2,20,0.8,0.5714285714285714,0,0.2,0,0,0,0,0.4444444444444444,0,0,0,0.5555555555555556
0,1,1,0,1,0,0,1,1,2,0,1,0,2,20,0.5625,1.0,0,0.3,0,0,0,0,0.3333333333333333,0,0,0,0.5
0,1,1,0,1,0,0,1,1,2,0,1,0,3,20,1.0,0.5,0,0.6666666666666666,0,0,0,0,0.6666666666666666,0,0,0,0.25
0,1,1,0,1,0,0,1,1,2,0,1,0,2,21,0.5714285714285714,0.4375,0,0.375,0,0,0,0,0.16666666666666666,0,0,0,0.7142857142857143
0,2,2,1,1,0,0,1,1,2,0,2,0,2,18,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.0,0,0,0,0,0.25,0,0.0,0,1.0
0,2,2,1,1,0,0,1,1,2,0,2,0,2,19,1.0,0.0,1.0,1.0,0,0,0,0,0.0,0,0.5,0,1.0
0,2,2,0,1,0,0,2,2,0,0,0,0,11,20,0.5,1.0,0,1.0,0,0,0,0.6666666666666666,0,0,0,0,1.0
0,2,2,0,1,0,0,1,1,2,0,3,0,2,19,1.0,1.0,0,0.7142857142857143,0,0,0,0,0.5,0,0.6,0,0.6666666666666666
0,2,2,1,1,0,0,1,2,0,0,0,0,11,21,1.0,1.0,1.0,0.5,0,0,0,1.0,0,0,0,0,1.0
0,2,2,1,1,0,0,1,1,0,0,1,0,4,20,1.0,0.7142857142857143,0.4,0.5333333333333333,0,0,0,0,0,0,0,0,0.6666666666666666
0,2,2,1,1,0,0,1,1,0,0,1,0,2,21,0.5,0.375,0.4,0.25,0,0,0,0,0,0,0,0,0.5714285714285714
0,2,2,0,1,0,0,1,1,0,1,2,0,3,20,0.5,0.75,0,0.7857142857142857,0,0,0,0,0,0,0.4,0,0.3333333333333333
0,1,2,1,1,0,0,1,1,0,0,1,0,2,21,1.0,0.6666666666666666,0.25,0.625,0,0,0,0,0,0,0,0,1.0
0,1,1,0,1,0,0,1,1,2,0,1,0,3,21,1.0,0.42857142857142855,0,0.3333333333333333,0,0,0,0,0.5555555555555556,0,0,0,0.5714285714285714
0,1,1,0,1,0,0,1,1,2,0,1,0,2,22,0.5,0.7142857142857143,0,0.375,0,0,0,0,0.4444444444444444,0,0,0,0.625
0,2,2,0,1,0,0,1,1,1,0,1,2,2,18,0.5416666666666666,0.6292134831460674,0,0.4623115577889447,0,0,0,0,0,0,0,0.1875,0.524390243902439
0,2,2,0,1,0,0,1,1,1,0,1,2,2,19,0.8,0.5714285714285714,0,0.42857142857142855,0,0,0,0,0,0,0,0.5697674418604651,0.5925925925925926
0,2,2,0,1,0,0,1,2,1,0,0,0,11,21,0.8,0.9230769230769231,0,0.3125,0,0,0,0.4,0,0,0,0,0.6304347826086957
0,2,2,0,1,0,0,1,1,1,0,2,1,2,18,0.29411764705882354,0.5,0,0.42857142857142855,0,0,0,0,0,0,0.3333333333333333,0,0.23529411764705882
0,2,2,0,1,0,0,1,1,1,0,2,1,2,19,0.5416666666666666,0.524390243902439,0,0.4745762711864407,0,0,0,0,0,0,0.3333333333333333,0,0.7727272727272727
0,2,1,0,1,0,0,1,1,1,0,2,0,2,20,0.7142857142857143,0.8333333333333334,0,0.25,0,0,0,0,0,0,0.16666666666666666,0,0.5333333333333333
0,2,2,0,1,0,0,1,1,1,0,2,1,2,19,0.5384615384615384,0.5943396226415094,0,0.34782608695652173,0,0,0,0,0,0,0.3670886075949367,0,0.5426829268292683
0,2,2,0,1,0,0,1,0,2,0,0,0,8,21,0.7142857142857143,0.6,0,0.2857142857142857,0,0,0,0,0.5,0,0,0,0.8333333333333334
0,2,1,0,1,0,0,1,1,1,0,2,0,2,20,0.8333333333333334,1.0,0,0.3,0,0,0,0,0,0,0.4166666666666667,0,0.8333333333333334
0,2,2,0,1,0,0,1,1,0,0,2,0,9,20,1.0,1.0,0,1.0,0,0,0,0,0,0,1.0,0,1.0
0,2,1,0,1,0,0,1,1,2,0,2,0,4,20,1.0,0.6666666666666666,0,0.75,0,0,0,0,0.0,0,0.3333333333333333,0,0.3333333333333333
0,2,1,0,1,0,0,1,2,0,0,0,0,9,21,0.5,0.5,0,0.5,0,0,0,0.3333333333333333,0,0,0,0,1.0
0,1,2,0,1,0,0,0,1,2,0,1,0,2,21,0.16666666666666666,1.0,0,0.3333333333333333,0,0,0,0,0.6,0,0,0,0.6666666666666666
0,2,1,1,0,0,0,1,1,1,0,2,0,2,20,0.8,0.8,0.3333333333333333,0,0,0,0,0,0,0,0.2857142857142857,0,0.6666666666666666
0,0,2,1,1,0,0,0,1,0,2,0,1,1,20,0,0.6363636363636364,0.25,0.25,0,0,0,0,0,0.42857142857142855,0,0,0.6923076923076923
0,2,2,1,2,0,0,1,1,1,0,0,1,1,18,1.0,1.0,0.5,0.5,0,0,0,0,0,0,0,0,1.0
0,1,1,1,2,0,0,1,1,1,0,0,1,2,19,0.375,1.0,0.5714285714285714,0.4,0,0,0,0,0,0,0,0,0.6
0,2,2,1,1,0,0,1,1,1,0,1,1,4,18,1.0,1.0,1.0,0.5,0,0,0,0,0,0,0,0,0.5
0,3,2,0,2,0,0,1,1,1,0,0,2,3,18,0.6666666666666666,1.0,0,0.5,0,0,0,0,0,0,0,0.3333333333333333,0.2
0,1,1,0,2,0,0,1,1,1,0,2,0,2,18,1.0,1.0,0,1.0,0,0,0,0,0,0,1.0,0,1.0
0,1,2,0,1,0,0,1,1,0,0,2,0,4,19,0.5,1.0,0,0.6666666666666666,0,0,0,0,0,0,0.5,0,1.0
0,2,2,0,0,0,0,1,1,1,0,2,2,2,19,0.375,1.0,0,0,0,0,0,0,0,0,0.9166666666666666,0.4,0.3
0,2,2,0,2,0,0,1,1,2,0,0,0,7,19,1.0,1.0,0,0.6,0,0,0,0,0.5,0,0,0,0.25
0,1,1,0,1,0,0,1,1,2,1,1,1,1,19,1.0,0.3333333333333333,0,0.75,0,0,0,0,0.6,0,0,0,0.125
0,2,2,0,1,0,0,1,1,1,0,1,2,1,19,0.6,0.5,0,0.5,0,0,0,0,0,0,0,0.2857142857142857,0.8333333333333334
0,2,2,0,1,0,0,1,1,1,0,1,2,2,19,0.6363636363636364,0.75,0,0.16666666666666666,0,0,0,0,0,0,0,0.3,0.6153846153846154
0,1,1,1,1,0,0,1,1,1,2,1,0,4,17,1.0,1.0,0.0,0.75,0,0,0,0,0,0.5,0,0,0.5
0,1,1,1,1,0,0,1,1,0,2,0,0,9,19,0.5,0.5,1.0,1.0,0,0,0,0,0,1.0,0,0,0.0
0,1,1,1,1,0,0,1,1,0,2,0,0,2,20,0.18181818181818182,0.18181818181818182,0.625,0.5714285714285714,0,0,0,0,0,0.25,0,0,0.16666666666666666
0,1,1,1,1,0,0,1,1,0,2,0,0,1,20,0.6,0.4,0.4,0.5714285714285714,0,0,0,0,0,0.7857142857142857,0,0,0.8235294117647058
0,1,0,0,1,0,0,1,1,2,2,0,0,1,20,1.0,0,0,0.5,0,0,0,0,1.0,0.5,0,0,0.5
0,1,1,2,1,0,0,1,1,1,2,0,0,1,19,0.5,0.75,0.6666666666666666,0.75,0,0,0,0,0,0.6666666666666666,0,0,0.6666666666666666
0,1,1,1,0,0,0,1,2,1,1,0,0,4,20,1.0,1.0,1.0,0,0,0,0,1.0,0,0,0,0,1.0
0,1,1,2,1,0,0,1,1,1,2,0,0,2,19,0.6666666666666666,0.25,0.8888888888888888,0.0,0,0,0,0,0,0.6,0,0,0.2
0,1,1,2,1,0,0,1,1,1,2,0,0,1,20,0.3333333333333333,0.75,0.6666666666666666,0.6666666666666666,0,0,0,0,0,0.6666666666666666,0,0,1.0
0,2,2,0,1,0,0,1,1,2,0,1,0,2,19,1.0,0.8571428571428571,0,0.2727272727272727,0,0,0,0,0.4117647058823529,0,0,0,0.43478260869565216
0,2,2,0,1,0,0,1,1,2,0,1,0,1,20,0.6,0.25,0,0.25,0,0,0,0,0.7272727272727273,0,0,0,0.3333333333333333
0,2,2,0,1,0,0,1,1,2,0,2,1,2,19,1.0,1.0,0,0.5,0,0,0,0,1.0,0,0.5,0,1.0
0,2,2,0,1,0,0,1,1,2,0,1,0,1,20,1.0,0.5,0,0.4,0,0,0,0,0.42857142857142855,0,0,0,0.25
0,1,2,0,1,0,0,1,1,2,0,1,1,1,20,0.5,1.0,0,0.5,0,0,0,0,1.0,0,0,0,0.6666666666666666
0,2,2,0,1,0,0,0,0,1,0,2,1,1,21,0.75,0.5172413793103449,0,0.3125,0,0,0,0,0,0,0.2857142857142857,0,0.56
0,2,1,0,1,0,0,1,1,1,0,2,1,2,20,1.0,0.25,0,0.3333333333333333,0,0,0,0,0,0,0.3333333333333333,0,0.4
0,2,1,0,1,0,0,1,1,0,0,2,0,3,20,0.5454545454545454,0.625,0,0.5,0,0,0,0,0,0,0.4444444444444444,0,0.6
0,2,1,0,1,0,0,1,1,2,0,2,0,1,20,0.2222222222222222,0.6666666666666666,0,0.5714285714285714,0,0,0,0,0.5,0,0.0,0,0.75
0,2,2,0,1,0,0,1,1,1,0,2,2,1,18,1.0,1.0,0,0.0,0,0,0,0,0,0,0.5,1.0,1.0
0,2,1,0,1,0,0,1,1,1,0,2,1,2,19,0.6666666666666666,1.0,0,0.5,0,0,0,0,0,0,0.3333333333333333,0,1.0
0,2,2,0,1,0,0,1,1,2,0,1,1,7,20,1.0,0.5,0,0.8,0,0,0,0,0.6666666666666666,0,0,0,1.0
